year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, BINAULA, 7527, 1811169, Total, 0, 0, 0, 0, 0, 0, 2900000, 2900000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHANDPUR, 7532, 1663983, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 25000, 25000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHANDPUR, 7532, 1663983, Health & Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHANDPUR, 7532, 1663983, Khadi, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHANDPUR, 7532, 1663983, Maintenance of community system, 0, 0, 0, 0, 0, 0, 650000, 650000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHANDPUR, 7532, 1663983, Markets and fairs, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHANDPUR, 7532, 1663983, Roads, 0, 0, 0, 0, 0, 0, 365000, 365000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHANDPUR, 7532, 1663983, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHANDPUR, 7532, 1663983, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHANDPUR, 7532, 1663983, Total, 0, 0, 0, 0, 0, 0, 1340000, 1340000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHHAROL, 7534, 1697573, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHHAROL, 7534, 1697573, Drinking water, 0, 0, 0, 0, 0, 0, 320000, 320000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHHAROL, 7534, 1697573, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHHAROL, 7534, 1697573, Sanitation, 0, 0, 0, 0, 0, 0, 450000, 450000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, CHHAROL, 7534, 1697573, Total, 0, 0, 0, 0, 0, 0, 1370000, 1370000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOLI, 7536, 1730219, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 230000, 230000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOLI, 7536, 1730219, Drinking water, 0, 0, 0, 0, 0, 0, 610000, 610000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOLI, 7536, 1730219, Maintenance of community system, 0, 0, 0, 0, 0, 0, 550000, 550000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOLI, 7536, 1730219, Rural electrification, 0, 0, 0, 0, 0, 0, 65000, 65000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOLI, 7536, 1730219, Social welfare, 0, 0, 0, 0, 0, 0, 1010000, 1010000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOLI, 7536, 1730219, Total, 0, 0, 0, 0, 0, 0, 2465000, 2465000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOLI, 7536, 2298926, Drinking water, 0, 0, 0, 0, 0, 0, 380000, 380000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOLI, 7536, 2298926, Sanitation, 0, 0, 0, 0, 0, 0, 80000, 80000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOLI, 7536, 2298926, Total, 0, 0, 0, 0, 0, 0, 460000, 460000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOTH, 7537, 1929408, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOTH, 7537, 1929408, Drinking water, 0, 0, 0, 0, 0, 0, 205000, 205000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOTH, 7537, 1929408, Health, 0, 0, 0, 0, 0, 0, 40000, 40000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOTH, 7537, 1929408, Maintenance of community system, 0, 0, 0, 0, 0, 0, 770000, 770000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOTH, 7537, 1929408, Roads, 0, 0, 0, 0, 0, 0, 40000, 40000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOTH, 7537, 1929408, Sanitation, 0, 0, 0, 0, 0, 0, 611000, 611000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DEOTH, 7537, 1929408, Total, 0, 0, 0, 0, 0, 0, 1816000, 1816000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DHAUN KOTHI, 7538, 1725935, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 70000, 70000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DHAUN KOTHI, 7538, 1725935, Drinking water, 0, 0, 0, 0, 0, 0, 300000, 300000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DHAUN KOTHI, 7538, 1725935, Health & Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DHAUN KOTHI, 7538, 1725935, Roads, 0, 0, 0, 0, 0, 0, 440000, 440000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DHAUN KOTHI, 7538, 1725935, Rural electrification, 0, 0, 0, 0, 0, 0, 118400, 118400
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DHAUN KOTHI, 7538, 1725935, Social welfare, 0, 0, 0, 0, 0, 0, 154900, 154900
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, DHAUN KOTHI, 7538, 1725935, Total, 0, 0, 0, 0, 0, 0, 1683300, 1683300
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, GHAYAL, 7543, 2074391, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 30000, 30000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, GHAYAL, 7543, 2074391, Cultural activities, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, GHAYAL, 7543, 2074391, Drinking water, 0, 0, 0, 0, 0, 0, 230000, 230000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, GHAYAL, 7543, 2074391, Roads, 0, 0, 0, 0, 0, 0, 410000, 410000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, GHAYAL, 7543, 2074391, Rural electrification, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, GHAYAL, 7543, 2074391, Sanitation, 0, 0, 0, 0, 0, 0, 210000, 210000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, GHAYAL, 7543, 2074391, Social welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, GHAYAL, 7543, 2074391, Total, 0, 0, 0, 0, 0, 0, 1180000, 1180000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KACHAULI, 7546, 1720037, Drinking water, 0, 0, 0, 0, 0, 0, 90000, 90000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KACHAULI, 7546, 1720037, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KACHAULI, 7546, 1720037, Rural electrification, 0, 0, 0, 0, 0, 0, 10000, 10000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KACHAULI, 7546, 1720037, Sanitation, 0, 0, 0, 0, 0, 0, 855000, 855000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KACHAULI, 7546, 1720037, Total, 0, 0, 0, 0, 0, 0, 1155000, 1155000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KANDROUR, 7548, 1678821, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KANDROUR, 7548, 1678821, Roads, 0, 0, 0, 0, 0, 0, 500000, 500000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KANDROUR, 7548, 1678821, Social welfare, 0, 0, 0, 0, 0, 0, 2370000, 2370000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KANDROUR, 7548, 1678821, Total, 0, 0, 0, 0, 0, 0, 2970000, 2970000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTHIPURA, 7549, 1714674, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTHIPURA, 7549, 1714674, Drinking water, 0, 0, 0, 0, 0, 0, 180000, 180000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTHIPURA, 7549, 1714674, Roads, 0, 0, 0, 0, 0, 0, 625000, 625000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTHIPURA, 7549, 1714674, Rural electrification, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTHIPURA, 7549, 1714674, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTHIPURA, 7549, 1714674, Total, 0, 0, 0, 0, 0, 0, 1805000, 1805000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTLA, 7551, 1732152, Cultural activities, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTLA, 7551, 1732152, Drinking water, 0, 0, 0, 0, 0, 0, 970000, 970000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTLA, 7551, 1732152, Family welfare, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTLA, 7551, 1732152, Health & Sanitation, 0, 0, 0, 0, 0, 0, 275000, 275000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTLA, 7551, 1732152, Roads, 0, 0, 0, 0, 0, 0, 1670000, 1670000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KOTLA, 7551, 1732152, Total, 0, 0, 0, 0, 0, 0, 3165000, 3165000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KUDDI, 7552, 2005647, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KUDDI, 7552, 2005647, Roads, 0, 0, 0, 0, 0, 0, 2180000, 2180000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KUDDI, 7552, 2005647, Sanitation, 0, 0, 0, 0, 0, 0, 995000, 995000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, KUDDI, 7552, 2005647, Total, 0, 0, 0, 0, 0, 0, 3375000, 3375000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MAKARI MARKAND, 7556, 1703076, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MAKARI MARKAND, 7556, 1703076, Drinking water, 0, 0, 0, 0, 0, 0, 550000, 550000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MAKARI MARKAND, 7556, 1703076, Roads, 0, 0, 0, 0, 0, 0, 1040000, 1040000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MAKARI MARKAND, 7556, 1703076, Total, 0, 0, 0, 0, 0, 0, 1640000, 1640000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MEHATHI, 7555, 1720677, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 70000, 70000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MEHATHI, 7555, 1720677, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MEHATHI, 7555, 1720677, Drinking water, 0, 0, 0, 0, 0, 0, 230000, 230000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MEHATHI, 7555, 1720677, Roads, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MEHATHI, 7555, 1720677, Sanitation, 0, 0, 0, 0, 0, 0, 60000, 60000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, MEHATHI, 7555, 1720677, Total, 0, 0, 0, 0, 0, 0, 610000, 610000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NAMHOL, 7560, 1838958, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 70000, 70000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NAMHOL, 7560, 1838958, Agriculture, 0, 0, 0, 0, 0, 0, 15000, 15000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NAMHOL, 7560, 1838958, Drinking water, 0, 0, 0, 0, 0, 0, 140000, 140000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NAMHOL, 7560, 1838958, Roads, 0, 0, 0, 0, 0, 0, 955000, 955000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NAMHOL, 7560, 1838958, Rural housing, 0, 0, 0, 0, 0, 0, 280000, 280000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NAMHOL, 7560, 1838958, Sanitation, 0, 0, 0, 0, 0, 0, 40000, 40000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NAMHOL, 7560, 1838958, Social welfare, 0, 0, 0, 0, 0, 0, 205000, 205000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NAMHOL, 7560, 1838958, Total, 0, 0, 0, 0, 0, 0, 1795000, 1795000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NAMHOL, 7560, 1838958, Water Conservation, 0, 0, 0, 0, 0, 0, 90000, 90000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NICHLI BHATER, 7531, 1680333, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 65000, 65000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NICHLI BHATER, 7531, 1680333, Roads, 0, 0, 0, 0, 0, 0, 2125000, 2125000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NICHLI BHATER, 7531, 1680333, Sanitation, 0, 0, 0, 0, 0, 0, 550000, 550000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NICHLI BHATER, 7531, 1680333, Total, 0, 0, 0, 0, 0, 0, 2740000, 2740000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NOUNI, 235976, 1754897, Cultural activities, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NOUNI, 235976, 1754897, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NOUNI, 235976, 1754897, Maintenance of community system, 0, 0, 0, 0, 0, 0, 450000, 450000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NOUNI, 235976, 1754897, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NOUNI, 235976, 1754897, Sanitation, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NOUNI, 235976, 1754897, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, NOUNI, 235976, 1754897, Total, 0, 0, 0, 0, 0, 0, 1550000, 1550000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, PANJAIL KHURD, 7561, 2082223, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, PANJAIL KHURD, 7561, 2082223, Drinking water, 0, 0, 0, 0, 0, 0, 170000, 170000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, PANJAIL KHURD, 7561, 2082223, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, PANJAIL KHURD, 7561, 2082223, Rural electrification, 0, 0, 0, 0, 0, 0, 80000, 80000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, PANJAIL KHURD, 7561, 2082223, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, PANJAIL KHURD, 7561, 2082223, Total, 0, 0, 0, 0, 0, 0, 700000, 700000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RAGHUNATH PURA, 7563, 1696413, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RAGHUNATH PURA, 7563, 1696413, Drinking water, 0, 0, 0, 0, 0, 0, 535000, 535000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RAGHUNATH PURA, 7563, 1696413, Health & Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RAGHUNATH PURA, 7563, 1696413, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RAGHUNATH PURA, 7563, 1696413, Roads, 0, 0, 0, 0, 0, 0, 845000, 845000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RAGHUNATH PURA, 7563, 1696413, Rural electrification, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RAGHUNATH PURA, 7563, 1696413, Sanitation, 0, 0, 0, 0, 0, 0, 790000, 790000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RAGHUNATH PURA, 7563, 1696413, Total, 0, 0, 0, 0, 0, 0, 2570000, 2570000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RANI KOTLA, 7565, 2104326, Drinking water, 0, 0, 0, 0, 0, 0, 680000, 680000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RANI KOTLA, 7565, 2104326, Roads, 0, 0, 0, 0, 0, 0, 1830000, 1830000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RANI KOTLA, 7565, 2104326, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, RANI KOTLA, 7565, 2104326, Total, 0, 0, 0, 0, 0, 0, 2610000, 2610000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, SIKROHA, 7569, 1693324, Drinking water, 0, 0, 0, 0, 0, 0, 180000, 180000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, SIKROHA, 7569, 1693324, Roads, 0, 0, 0, 0, 0, 0, 680000, 680000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, SIKROHA, 7569, 1693324, Sanitation, 0, 0, 0, 0, 0, 0, 100000, 100000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, SIKROHA, 7569, 1693324, Social welfare, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, SIKROHA, 7569, 1693324, Total, 0, 0, 0, 0, 0, 0, 1360000, 1360000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, BILASPUR SADAR, 722, SIKROHA, 7569, 1693324, Welfare of the weaker sections, 0, 0, 0, 0, 0, 0, 200000, 200000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, GHUMARWIN, 724, AMARPUR, 7579, 1668108, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 65000, 65000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, GHUMARWIN, 724, AMARPUR, 7579, 1668108, Drinking water, 0, 0, 0, 0, 0, 0, 425000, 425000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, GHUMARWIN, 724, AMARPUR, 7579, 1668108, Maintenance of community system, 0, 0, 0, 0, 0, 0, 25000, 25000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, GHUMARWIN, 724, AMARPUR, 7579, 1668108, Roads, 0, 0, 0, 0, 0, 0, 1540000, 1540000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, GHUMARWIN, 724, AMARPUR, 7579, 1668108, Rural electrification, 0, 0, 0, 0, 0, 0, 30000, 30000
2018, HIMACHAL PRADESH, 2, BILASPUR, 15, GHUMARWIN, 724, AMARPUR, 7579, 1668108, Sanitation, 0, 0, 0, 0, 0, 0, 270000, 270000
