year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BATBINOR, 111161, 1582472, Total, 0, 0, 0, 0, 0, 0, 2667700, 2667700
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH EAST, 111162, 1582435, Maintenance of community system, 0, 0, 0, 0, 0, 0, 121900, 121900
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH EAST, 111162, 1582435, Roads, 0, 0, 0, 0, 0, 0, 797300, 797300
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH EAST, 111162, 1582435, Social welfare, 0, 0, 0, 0, 0, 0, 595800, 595800
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH EAST, 111162, 1582435, Total, 0, 0, 0, 0, 0, 0, 1515000, 1515000
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH WEST, 111163, 1584549, Health & Sanitation, 0, 0, 0, 0, 0, 0, 165000, 165000
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH WEST, 111163, 1584549, Roads, 0, 0, 0, 0, 0, 0, 1485700, 1485700
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH WEST, 111163, 1584549, Social welfare, 0, 0, 0, 0, 0, 0, 2311000, 2311000
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BHOJUDIH WEST, 111163, 1584549, Total, 0, 0, 0, 0, 0, 0, 3961700, 3961700
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 1582042, Roads, 0, 0, 0, 0, 0, 0, 1693100, 1693100
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 1582042, Social welfare, 0, 0, 0, 0, 0, 0, 1381900, 1381900
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, BORIYADIH, 111164, 1582042, Total, 0, 0, 0, 0, 0, 0, 3075000, 3075000
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARI  EAST, 111166, 1582164, Maintenance of community system, 0, 0, 0, 0, 0, 0, 250000, 250000
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARI  EAST, 111166, 1582164, Roads, 0, 0, 0, 0, 0, 0, 1348900, 1348900
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARI  EAST, 111166, 1582164, Social welfare, 0, 0, 0, 0, 0, 0, 355600, 355600
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARI  EAST, 111166, 1582164, Total, 0, 0, 0, 0, 0, 0, 1954500, 1954500
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARI  WEST, 111167, 1582222, Maintenance of community system, 0, 0, 0, 0, 0, 0, 270100, 270100
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARI  WEST, 111167, 1582222, Roads, 0, 0, 0, 0, 0, 0, 541200, 541200
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARI  WEST, 111167, 1582222, Social welfare, 0, 0, 0, 0, 0, 0, 1547534, 1547534
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDANKIYARI  WEST, 111167, 1582222, Total, 0, 0, 0, 0, 0, 0, 2358834, 2358834
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 1582452, Roads, 0, 0, 0, 0, 0, 0, 1977200, 1977200
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 1582452, Social welfare, 0, 0, 0, 0, 0, 0, 248500, 248500
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, CHANDRA, 111165, 1582452, Total, 0, 0, 0, 0, 0, 0, 2225700, 2225700
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 1582447, Roads, 0, 0, 0, 0, 0, 0, 493200, 493200
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 1582447, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 248800, 248800
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 1582447, Social welfare, 0, 0, 0, 0, 0, 0, 3486700, 3486700
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DAMUDIH, 111168, 1582447, Total, 0, 0, 0, 0, 0, 0, 4228700, 4228700
2017, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, DEVGRAM, 111169, 1582456, Maintenance of community system, 0, 0, 0, 0, 0, 0, 150000, 150000
