year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO EAST, 111124, 1851528, Sanitation, 0, 0, 0, 0, 0, 0, 510000, 510000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO EAST, 111124, 1851528, Total, 0, 0, 0, 0, 0, 0, 4180000, 4180000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO SOUTH, 111125, 2438875, Markets and fairs, 0, 0, 0, 0, 0, 0, 80000, 80000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO SOUTH, 111125, 2438875, Roads, 0, 0, 0, 0, 0, 0, 931400, 931400
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO SOUTH, 111125, 2438875, Rural electrification, 0, 0, 0, 0, 0, 0, 21770, 21770
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO SOUTH, 111125, 2438875, Rural housing, 0, 0, 0, 0, 0, 0, 140000, 140000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO SOUTH, 111125, 2438875, Sanitation, 0, 0, 0, 0, 0, 0, 1444000, 1444000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO SOUTH, 111125, 2438875, Total, 0, 0, 0, 0, 0, 0, 2617170, 2617170
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO WEST, 111126, 2181975, Agriculture, 0, 0, 0, 0, 0, 0, 2058763, 2058763
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO WEST, 111126, 2181975, Roads, 0, 0, 0, 0, 0, 0, 1685900, 1685900
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO WEST, 111126, 2181975, Sanitation, 0, 0, 0, 0, 0, 0, 1396200, 1396200
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO WEST, 111126, 2181975, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 360000, 360000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO WEST, 111126, 2181975, Total, 0, 0, 0, 0, 0, 0, 5500863, 5500863
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO WEST, 111126, 3288435, Roads, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO WEST, 111126, 3288435, Rural housing, 0, 0, 0, 0, 0, 0, 234087, 234087
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BERMO WEST, 111126, 3288435, Total, 0, 0, 0, 0, 0, 0, 834087, 834087
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Agriculture, 0, 0, 0, 0, 0, 0, 1024822, 1024822
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Animal husbandry, 0, 0, 0, 0, 0, 0, 63156, 63156
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Maintenance of community system, 0, 0, 0, 0, 0, 0, 860000, 860000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Markets and fairs, 0, 0, 0, 0, 0, 0, 124000, 124000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Roads, 0, 0, 0, 0, 0, 0, 1153000, 1153000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Rural electrification, 0, 0, 0, 0, 0, 0, 113256, 113256
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Rural housing, 0, 0, 0, 0, 0, 0, 320000, 320000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Sanitation, 0, 0, 0, 0, 0, 0, 249000, 249000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Social welfare, 0, 0, 0, 0, 0, 0, 60000, 60000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 2476604, Total, 0, 0, 0, 0, 0, 0, 3967234, 3967234
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 3221737, Roads, 0, 0, 0, 0, 0, 0, 400000, 400000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 3221737, Rural housing, 0, 0, 0, 0, 0, 0, 283132, 283132
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 3221737, Sanitation, 0, 0, 0, 0, 0, 0, 3000, 3000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 3221737, Total, 0, 0, 0, 0, 0, 0, 717132, 717132
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA NORTH, 111127, 3221737, Water Conservation, 0, 0, 0, 0, 0, 0, 31000, 31000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Agriculture, 0, 0, 0, 0, 0, 0, 1468210, 1468210
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Education, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Land improvement, 0, 0, 0, 0, 0, 0, 80966, 80966
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Markets and fairs, 0, 0, 0, 0, 0, 0, 207000, 207000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Roads, 0, 0, 0, 0, 0, 0, 1249000, 1249000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Rural electrification, 0, 0, 0, 0, 0, 0, 172061, 172061
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Rural housing, 0, 0, 0, 0, 0, 0, 399000, 399000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Sanitation, 0, 0, 0, 0, 0, 0, 358322, 358322
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 74309, 74309
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Social welfare, 0, 0, 0, 0, 0, 0, 186500, 186500
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 2476607, Total, 0, 0, 0, 0, 0, 0, 4495368, 4495368
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 3221724, Sanitation, 0, 0, 0, 0, 0, 0, 170000, 170000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 3221724, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 3000, 3000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 3221724, Total, 0, 0, 0, 0, 0, 0, 678563, 678563
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, BODIYA SOUTH, 111128, 3221724, Water Conservation, 0, 0, 0, 0, 0, 0, 505563, 505563
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR A, 111135, 2163283, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 180000, 180000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR A, 111135, 2163283, Agriculture, 0, 0, 0, 0, 0, 0, 1069699, 1069699
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR A, 111135, 2163283, Drinking water, 0, 0, 0, 0, 0, 0, 130000, 130000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR A, 111135, 2163283, Roads, 0, 0, 0, 0, 0, 0, 551000, 551000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR A, 111135, 2163283, Rural electrification, 0, 0, 0, 0, 0, 0, 2178, 2178
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR A, 111135, 2163283, Rural housing, 0, 0, 0, 0, 0, 0, 230000, 230000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR A, 111135, 2163283, Sanitation, 0, 0, 0, 0, 0, 0, 435100, 435100
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR A, 111135, 2163283, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 30000, 30000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR A, 111135, 2163283, Total, 0, 0, 0, 0, 0, 0, 2627977, 2627977
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR B, 111136, 2172030, Agriculture, 0, 0, 0, 0, 0, 0, 2133478, 2133478
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR B, 111136, 2172030, Roads, 0, 0, 0, 0, 0, 0, 1099800, 1099800
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR B, 111136, 2172030, Rural housing, 0, 0, 0, 0, 0, 0, 619800, 619800
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR B, 111136, 2172030, Sanitation, 0, 0, 0, 0, 0, 0, 624000, 624000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR B, 111136, 2172030, Total, 0, 0, 0, 0, 0, 0, 4477078, 4477078
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR C, 111137, 2170849, Cultural activities, 0, 0, 0, 0, 0, 0, 249900, 249900
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR C, 111137, 2170849, Land improvement, 0, 0, 0, 0, 0, 0, 249900, 249900
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR C, 111137, 2170849, Maintenance of community system, 0, 0, 0, 0, 0, 0, 245500, 245500
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR C, 111137, 2170849, Roads, 0, 0, 0, 0, 0, 0, 1220500, 1220500
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR C, 111137, 2170849, Rural electrification, 0, 0, 0, 0, 0, 0, 2178, 2178
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR C, 111137, 2170849, Rural housing, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR C, 111137, 2170849, Sanitation, 0, 0, 0, 0, 0, 0, 1702400, 1702400
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR C, 111137, 2170849, Total, 0, 0, 0, 0, 0, 0, 3920378, 3920378
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 2417837, Roads, 0, 0, 0, 0, 0, 0, 1246311, 1246311
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 2417837, Rural electrification, 0, 0, 0, 0, 0, 0, 2178, 2178
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 2417837, Rural housing, 0, 0, 0, 0, 0, 0, 270000, 270000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 2417837, Sanitation, 0, 0, 0, 0, 0, 0, 1690000, 1690000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 2417837, Total, 0, 0, 0, 0, 0, 0, 3208489, 3208489
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 3151314, Rural housing, 0, 0, 0, 0, 0, 0, 30578, 30578
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 3151314, Sanitation, 0, 0, 0, 0, 0, 0, 15289, 15289
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 3151314, Total, 0, 0, 0, 0, 0, 0, 45867, 45867
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 3184759, Roads, 0, 0, 0, 0, 0, 0, 7645, 7645
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 3184759, Sanitation, 0, 0, 0, 0, 0, 0, 7644, 7644
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR D, 111138, 3184759, Total, 0, 0, 0, 0, 0, 0, 15289, 15289
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Agriculture, 0, 0, 0, 0, 0, 0, 126312, 126312
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Animal husbandry, 0, 0, 0, 0, 0, 0, 1828375, 1828375
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Drinking water, 0, 0, 0, 0, 0, 0, 879000, 879000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Education, 0, 0, 0, 0, 0, 0, 60000, 60000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Land improvement, 0, 0, 0, 0, 0, 0, 756172, 756172
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Maintenance of community system, 0, 0, 0, 0, 0, 0, 180000, 180000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Roads, 0, 0, 0, 0, 0, 0, 504244, 504244
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Rural electrification, 0, 0, 0, 0, 0, 0, 80549, 80549
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Rural housing, 0, 0, 0, 0, 0, 0, 460000, 460000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Sanitation, 0, 0, 0, 0, 0, 0, 660000, 660000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 74309, 74309
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Total, 0, 0, 0, 0, 0, 0, 5672117, 5672117
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR E, 111139, 2165596, Women and child development, 0, 0, 0, 0, 0, 0, 63156, 63156
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR F, 111140, 2448453, Drinking water, 0, 0, 0, 0, 0, 0, 650000, 650000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR F, 111140, 2448453, Health, 0, 0, 0, 0, 0, 0, 60000, 60000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR F, 111140, 2448453, Maintenance of community system, 0, 0, 0, 0, 0, 0, 135000, 135000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR F, 111140, 2448453, Roads, 0, 0, 0, 0, 0, 0, 2188000, 2188000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR F, 111140, 2448453, Rural electrification, 0, 0, 0, 0, 0, 0, 8708, 8708
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR F, 111140, 2448453, Sanitation, 0, 0, 0, 0, 0, 0, 431000, 431000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, GOVINDPUR F, 111140, 2448453, Total, 0, 0, 0, 0, 0, 0, 3472708, 3472708
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 2476609, Cultural activities, 0, 0, 0, 0, 0, 0, 170000, 170000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 2476609, Roads, 0, 0, 0, 0, 0, 0, 2088000, 2088000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 2476609, Rural electrification, 0, 0, 0, 0, 0, 0, 233046, 233046
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 2476609, Rural housing, 0, 0, 0, 0, 0, 0, 224000, 224000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 2476609, Sanitation, 0, 0, 0, 0, 0, 0, 1127000, 1127000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 2476609, Total, 0, 0, 0, 0, 0, 0, 3842046, 3842046
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 3221791, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 3221791, Roads, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 3221791, Sanitation, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 3221791, Total, 0, 0, 0, 0, 0, 0, 808588, 808588
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH NORTH, 111141, 3221791, Water Conservation, 0, 0, 0, 0, 0, 0, 208588, 208588
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH SOUTH, 111142, 2461733, Maintenance of community system, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH SOUTH, 111142, 2461733, Roads, 0, 0, 0, 0, 0, 0, 2040000, 2040000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH SOUTH, 111142, 2461733, Sanitation, 0, 0, 0, 0, 0, 0, 410000, 410000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH SOUTH, 111142, 2461733, Total, 0, 0, 0, 0, 0, 0, 3050000, 3050000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH SOUTH, 111142, 3221763, Drinking water, 0, 0, 0, 0, 0, 0, 206000, 206000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH SOUTH, 111142, 3221763, Roads, 0, 0, 0, 0, 0, 0, 468918, 468918
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH SOUTH, 111142, 3221763, Total, 0, 0, 0, 0, 0, 0, 686918, 686918
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARANGDIH SOUTH, 111142, 3221763, Water Conservation, 0, 0, 0, 0, 0, 0, 12000, 12000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH EAST, 111143, 1851428, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH EAST, 111143, 1851428, Health, 0, 0, 0, 0, 0, 0, 430000, 430000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH EAST, 111143, 1851428, Libraries, 0, 0, 0, 0, 0, 0, 50000, 50000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH EAST, 111143, 1851428, Roads, 0, 0, 0, 0, 0, 0, 1335000, 1335000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH EAST, 111143, 1851428, Rural electrification, 0, 0, 0, 0, 0, 0, 392764, 392764
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH EAST, 111143, 1851428, Sanitation, 0, 0, 0, 0, 0, 0, 1080000, 1080000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH EAST, 111143, 1851428, Total, 0, 0, 0, 0, 0, 0, 3437764, 3437764
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH WEST, 111144, 1852033, Drinking water, 0, 0, 0, 0, 0, 0, 80000, 80000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH WEST, 111144, 1852033, Roads, 0, 0, 0, 0, 0, 0, 1744500, 1744500
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH WEST, 111144, 1852033, Sanitation, 0, 0, 0, 0, 0, 0, 1693000, 1693000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, JARIDIH WEST, 111144, 1852033, Total, 0, 0, 0, 0, 0, 0, 3517500, 3517500
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 2193375, Agriculture, 0, 0, 0, 0, 0, 0, 923544, 923544
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 2193375, Animal husbandry, 0, 0, 0, 0, 0, 0, 442092, 442092
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 2193375, Health, 0, 0, 0, 0, 0, 0, 249000, 249000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 2193375, Maintenance of community system, 0, 0, 0, 0, 0, 0, 599600, 599600
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 2193375, Roads, 0, 0, 0, 0, 0, 0, 2574660, 2574660
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 2193375, Sanitation, 0, 0, 0, 0, 0, 0, 685200, 685200
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 2193375, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 120000, 120000
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 2193375, Social welfare, 0, 0, 0, 0, 0, 0, 244600, 244600
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 2193375, Total, 0, 0, 0, 0, 0, 0, 5838696, 5838696
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 3156254, Roads, 0, 0, 0, 0, 0, 0, 92032, 92032
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 3156254, Sanitation, 0, 0, 0, 0, 0, 0, 149569, 149569
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 3156254, Total, 0, 0, 0, 0, 0, 0, 287617, 287617
2019, JHARKHAND, 20, BOKARO, 281, BERMO, 3428, KURPANIYA, 111146, 3156254, Water Conservation, 0, 0, 0, 0, 0, 0, 46016, 46016
2019, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, ADITA, 111157, 2477272, Drinking water, 0, 0, 0, 0, 0, 0, 1923455, 1923455
2019, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, ADITA, 111157, 2477272, Roads, 0, 0, 0, 0, 0, 0, 2052233, 2052233
2019, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, ADITA, 111157, 2477272, Rural electrification, 0, 0, 0, 0, 0, 0, 424710, 424710
2019, JHARKHAND, 20, BOKARO, 281, CHANDANKIYARI, 3429, ADITA, 111157, 2477272, Social welfare, 0, 0, 0, 0, 0, 0, 225000, 225000
