year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2019, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 2138229, Roads, 0, 0, 0, 0, 0, 0, 6894000, 6894000
2019, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 2138229, Rural electrification, 0, 0, 0, 0, 0, 0, 900000, 900000
2019, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PUNNAPRA(SOUTH), 220971, 2138229, Total, 0, 0, 0, 0, 0, 0, 7794000, 7794000
2019, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 2138279, Drinking water, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2019, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 2138279, Roads, 0, 0, 0, 0, 0, 0, 4408000, 4408000
2019, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 2138279, Rural electrification, 0, 0, 0, 0, 0, 0, 2100000, 2100000
2019, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 2138279, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 2138279, Total, 0, 0, 0, 0, 0, 0, 9408000, 9408000
2019, KERALA, 32, ALAPPUZHA, 509, AMBALAPPUZHA, 6260, PURAKKAD, 220972, 2138279, Women and child development, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 2138271, Drinking water, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 2138271, Fuel and fodder, 0, 0, 0, 0, 0, 0, 2171000, 2171000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 2138271, Roads, 0, 0, 0, 0, 0, 0, 1579000, 1579000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 2138271, Rural electrification, 0, 0, 0, 0, 0, 0, 2200000, 2200000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 2138271, Sanitation, 0, 0, 0, 0, 0, 0, 50000, 50000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 2138271, Social welfare, 0, 0, 0, 0, 0, 0, 900000, 900000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, ARYAD, 220973, 2138271, Total, 0, 0, 0, 0, 0, 0, 8300000, 8300000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 2138272, Drinking water, 0, 0, 0, 0, 0, 0, 1251000, 1251000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 2138272, Education, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 2138272, Roads, 0, 0, 0, 0, 0, 0, 4949000, 4949000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 2138272, Rural electrification, 0, 0, 0, 0, 0, 0, 3800000, 3800000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 2138272, Sanitation, 0, 0, 0, 0, 0, 0, 4440000, 4440000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 2138272, Social welfare, 0, 0, 0, 0, 0, 0, 8000, 8000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MANNANCHERY, 220974, 2138272, Total, 0, 0, 0, 0, 0, 0, 15948000, 15948000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 2138275, Drinking water, 0, 0, 0, 0, 0, 0, 2000000, 2000000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 2138275, Roads, 0, 0, 0, 0, 0, 0, 9474000, 9474000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 2138275, Rural electrification, 0, 0, 0, 0, 0, 0, 3050000, 3050000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 2138275, Sanitation, 0, 0, 0, 0, 0, 0, 550000, 550000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 2138275, Total, 0, 0, 0, 0, 0, 0, 15274000, 15274000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MARARIKKULAM SOUTH, 220975, 2138275, Women and child development, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 2138269, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 2138269, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 470600, 470600
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 2138269, Roads, 0, 0, 0, 0, 0, 0, 4220000, 4220000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 2138269, Rural electrification, 0, 0, 0, 0, 0, 0, 1490000, 1490000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 2138269, Sanitation, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, KERALA, 32, ALAPPUZHA, 509, ARYAD, 6261, MUHAMMA, 221009, 2138269, Total, 0, 0, 0, 0, 0, 0, 7130600, 7130600
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 2138359, Drinking water, 0, 0, 0, 0, 0, 0, 630000, 630000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 2138359, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 1520000, 1520000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 2138359, Roads, 0, 0, 0, 0, 0, 0, 1007000, 1007000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 2138359, Rural electrification, 0, 0, 0, 0, 0, 0, 2575000, 2575000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 2138359, Sanitation, 0, 0, 0, 0, 0, 0, 3200000, 3200000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, BHARANIKKAVU, 220976, 2138359, Total, 0, 0, 0, 0, 0, 0, 8932000, 8932000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 2138362, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 2138362, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 2138362, Roads, 0, 0, 0, 0, 0, 0, 3240000, 3240000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 2138362, Rural electrification, 0, 0, 0, 0, 0, 0, 1375000, 1375000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 2138362, Sanitation, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, CHUNAKKARA, 220977, 2138362, Total, 0, 0, 0, 0, 0, 0, 6915000, 6915000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 2138360, Drinking water, 0, 0, 0, 0, 0, 0, 850000, 850000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 2138360, Roads, 0, 0, 0, 0, 0, 0, 4953000, 4953000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 2138360, Rural electrification, 0, 0, 0, 0, 0, 0, 1350000, 1350000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 2138360, Total, 0, 0, 0, 0, 0, 0, 8153000, 8153000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, MAVELIKKARA THAMARAKKULAM, 220978, 2138360, Women and child development, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 2138356, Drinking water, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 2138356, Education, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 2138356, Roads, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 2138356, Rural electrification, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 2138356, Sanitation, 0, 0, 0, 0, 0, 0, 3102120, 3102120
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 2138356, Total, 0, 0, 0, 0, 0, 0, 7572000, 7572000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 2138356, Water Conservation, 0, 0, 0, 0, 0, 0, 69880, 69880
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, NOORANAD, 220979, 2138356, Women and child development, 0, 0, 0, 0, 0, 0, 1200000, 1200000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 2138363, Drinking water, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 2138363, Roads, 0, 0, 0, 0, 0, 0, 7550000, 7550000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 2138363, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 2138363, Sanitation, 0, 0, 0, 0, 0, 0, 600000, 600000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 2138363, Social welfare, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, PALAMEL, 220980, 2138363, Total, 0, 0, 0, 0, 0, 0, 9650000, 9650000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, VALLIKUNNAM, 220981, 2138358, Roads, 0, 0, 0, 0, 0, 0, 2350000, 2350000
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, VALLIKUNNAM, 220981, 2138358, Rural electrification, 0, 0, 0, 0, 0, 0, 4700680, 4700680
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, VALLIKUNNAM, 220981, 2138358, Sanitation, 0, 0, 0, 0, 0, 0, 1720320, 1720320
2019, KERALA, 32, ALAPPUZHA, 509, BHARANICAVU, 6262, VALLIKUNNAM, 220981, 2138358, Total, 0, 0, 0, 0, 0, 0, 8771000, 8771000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, CHAMPAKKULAM, 220982, 2138296, Rural electrification, 0, 0, 0, 0, 0, 0, 490000, 490000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, CHAMPAKKULAM, 220982, 2138296, Total, 0, 0, 0, 0, 0, 0, 490000, 490000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 2138288, Roads, 0, 0, 0, 0, 0, 0, 6534530, 6534530
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 2138288, Rural electrification, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 2138288, Total, 0, 0, 0, 0, 0, 0, 6684530, 6684530
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 2138298, Drinking water, 0, 0, 0, 0, 0, 0, 900000, 900000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 2138298, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 800000, 800000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 2138298, Roads, 0, 0, 0, 0, 0, 0, 4600000, 4600000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 2138298, Rural electrification, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 2138298, Sanitation, 0, 0, 0, 0, 0, 0, 1100000, 1100000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 2138298, Total, 0, 0, 0, 0, 0, 0, 7700000, 7700000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, NEDUMUDI, 220985, 2138295, Drinking water, 0, 0, 0, 0, 0, 0, 1365000, 1365000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, NEDUMUDI, 220985, 2138295, Roads, 0, 0, 0, 0, 0, 0, 5176000, 5176000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, NEDUMUDI, 220985, 2138295, Rural electrification, 0, 0, 0, 0, 0, 0, 324000, 324000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, NEDUMUDI, 220985, 2138295, Total, 0, 0, 0, 0, 0, 0, 6865000, 6865000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 2138290, Agriculture, 0, 0, 0, 0, 0, 0, 100000, 100000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 2138290, Drinking water, 0, 0, 0, 0, 0, 0, 256000, 256000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 2138290, Education, 0, 0, 0, 0, 0, 0, 500000, 500000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 2138290, Roads, 0, 0, 0, 0, 0, 0, 3555145, 3555145
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 2138290, Sanitation, 0, 0, 0, 0, 640428, 0, 1231427, 1871855
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 2138290, Total, 0, 0, 0, 0, 640428, 0, 5642572, 6283000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 2138287, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 41133, 41133
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 2138287, Roads, 0, 0, 0, 0, 0, 0, 6160867, 6160867
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 2138287, Rural electrification, 0, 0, 0, 0, 0, 0, 165000, 165000
2019, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THALAVADI, 220987, 2138287, Total, 0, 0, 0, 0, 0, 0, 6367000, 6367000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 2138314, Roads, 0, 0, 0, 0, 0, 0, 2846000, 2846000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 2138314, Rural electrification, 0, 0, 0, 0, 0, 0, 900000, 900000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 2138314, Total, 0, 0, 0, 0, 0, 0, 3746000, 3746000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 2138317, Education, 0, 0, 0, 0, 0, 0, 1135000, 1135000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 2138317, Rural electrification, 0, 0, 0, 0, 0, 0, 715000, 715000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 2138317, Sanitation, 0, 0, 0, 0, 0, 0, 3550000, 3550000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 2138317, Total, 0, 0, 0, 0, 0, 0, 5700000, 5700000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, BUDHANNOOR, 220989, 2138317, Women and child development, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 2138313, Cultural activities, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 2138313, Libraries, 0, 0, 0, 0, 0, 0, 50000, 50000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 2138313, Roads, 0, 0, 0, 0, 0, 0, 3173000, 3173000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 2138313, Rural electrification, 0, 0, 0, 0, 0, 0, 700000, 700000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 2138313, Sanitation, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 2138313, Total, 0, 0, 0, 0, 0, 0, 5923000, 5923000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 2138313, Women and child development, 0, 0, 0, 0, 0, 0, 300000, 300000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, MULAKKUZHA, 220992, 2138310, Roads, 0, 0, 0, 0, 0, 0, 6643013, 6643013
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, MULAKKUZHA, 220992, 2138310, Rural electrification, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, MULAKKUZHA, 220992, 2138310, Sanitation, 0, 0, 0, 0, 0, 0, 430987, 430987
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, MULAKKUZHA, 220992, 2138310, Total, 0, 0, 0, 0, 0, 0, 8074000, 8074000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PANDANAD, 220993, 2138322, Roads, 0, 0, 0, 0, 0, 0, 3455000, 3455000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PANDANAD, 220993, 2138322, Sanitation, 0, 0, 0, 0, 0, 0, 556000, 556000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PANDANAD, 220993, 2138322, Total, 0, 0, 0, 0, 0, 0, 4011000, 4011000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PULIYOOR, 220994, 2138315, Drinking water, 0, 0, 0, 0, 0, 0, 150000, 150000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PULIYOOR, 220994, 2138315, Roads, 0, 0, 0, 0, 60000, 0, 4157000, 4217000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PULIYOOR, 220994, 2138315, Rural electrification, 0, 0, 0, 0, 0, 0, 755000, 755000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, PULIYOOR, 220994, 2138315, Total, 0, 0, 0, 0, 60000, 0, 5062000, 5122000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 2138324, Drinking water, 0, 0, 0, 0, 0, 0, 554000, 554000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 2138324, Roads, 0, 0, 0, 0, 0, 0, 1746000, 1746000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 2138324, Rural electrification, 0, 0, 0, 0, 0, 0, 1319000, 1319000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 2138324, Sanitation, 0, 0, 0, 0, 0, 0, 880000, 880000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, THIRUVANVANDUR, 220995, 2138324, Total, 0, 0, 0, 0, 0, 0, 4499000, 4499000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, VENMONY, 220996, 2138311, Roads, 0, 0, 0, 0, 0, 0, 5845000, 5845000
2019, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, VENMONY, 220996, 2138311, Total, 0, 0, 0, 0, 0, 0, 5845000, 5845000
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, CHERUTHANA, 220997, 2138342, Drinking water, 0, 0, 0, 0, 0, 0, 200000, 200000
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, CHERUTHANA, 220997, 2138342, Roads, 0, 0, 0, 0, 0, 0, 2110000, 2110000
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, CHERUTHANA, 220997, 2138342, Sanitation, 0, 0, 0, 0, 0, 0, 640000, 640000
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, CHERUTHANA, 220997, 2138342, Total, 0, 0, 0, 0, 0, 0, 2950000, 2950000
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARTHIKAPPALLY, 221000, 2138332, Drinking water, 0, 0, 0, 0, 0, 0, 597500, 597500
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARTHIKAPPALLY, 221000, 2138332, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 80000, 80000
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARTHIKAPPALLY, 221000, 2138332, Roads, 0, 0, 0, 0, 0, 0, 4284000, 4284000
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARTHIKAPPALLY, 221000, 2138332, Sanitation, 0, 0, 0, 0, 0, 0, 778500, 778500
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARTHIKAPPALLY, 221000, 2138332, Total, 0, 0, 0, 0, 0, 0, 5990000, 5990000
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARTHIKAPPALLY, 221000, 2138332, Women and child development, 0, 0, 0, 0, 0, 0, 250000, 250000
2019, KERALA, 32, ALAPPUZHA, 509, HARIPPAD, 6265, KARUVATTA, 221001, 2138337, Roads, 0, 0, 0, 0, 0, 0, 5200000, 5200000
