A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, CHIKANI, 93647, 2036188, Roads, 0, 0, 0, 0, 0, 0, 1146650, 1146650
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, CHIKANI, 93647, 2036188, Sanitation, 0, 0, 0, 0, 0, 0, 461208, 461208
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, CHIKANI, 93647, 2036188, Total, 0, 0, 0, 0, 0, 0, 1607858, 1607858
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, BANGAMA, 93639, 2088488, Roads, 0, 0, 0, 0, 0, 0, 7539844, 7539844
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, BANGAMA, 93639, 2088488, Total, 0, 0, 0, 0, 0, 0, 7539844, 7539844
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, HAYATPUR, 93652, 2143694, Roads, 0, 0, 0, 0, 0, 0, 5488074, 5488074
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, HAYATPUR, 93652, 2143694, Total, 0, 0, 0, 0, 0, 0, 5488074, 5488074
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, JAMUA, 93653, 1943543, Roads, 0, 0, 0, 0, 0, 0, 1445000, 1445000
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, JAMUA, 93653, 1943543, Total, 0, 0, 0, 0, 0, 0, 1445000, 1445000
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, GAINRHA, 93649, 2094895, Roads, 0, 0, 0, 0, 0, 0, 1670922, 1670922
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, GAINRHA, 93649, 2094895, Total, 0, 0, 0, 0, 0, 0, 1670922, 1670922
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, DIYARI, 93648, 2091117, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, DIYARI, 93648, 2091117, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, HARIA, 93651, 2031743, Roads, 0, 0, 0, 0, 0, 0, 1350399, 1350399
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, HARIA, 93651, 2031743, Total, 0, 0, 0, 0, 0, 0, 1350399, 1350399
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, JHAMTA, 93654, 1952677, Roads, 0, 0, 0, 0, 0, 0, 1352980, 1352980
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, JHAMTA, 93654, 1952677, Total, 0, 0, 0, 0, 0, 0, 1352980, 1352980
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, GAIYARI, 93650, 2004963, Roads, 0, 0, 0, 0, 0, 0, 599731, 599731
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, GAIYARI, 93650, 2004963, Sanitation, 0, 0, 0, 0, 0, 0, 516800, 516800
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, GAIYARI, 93650, 2004963, Total, 0, 0, 0, 0, 0, 0, 1116531, 1116531
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, KAMALDAHA, 93655, 2086536, Roads, 0, 0, 0, 0, 0, 0, 8726575, 8726575
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, KAMALDAHA, 93655, 2086536, Total, 0, 0, 0, 0, 0, 0, 8726575, 8726575
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, KISMAT KHAWASPUR, 93656, 2090568, Roads, 0, 0, 0, 0, 0, 0, 1854000, 1854000
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, KISMAT KHAWASPUR, 93656, 2090568, Total, 0, 0, 0, 0, 0, 0, 1854000, 1854000
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, MADANPUR EAST, 93658, 1935722, Roads, 0, 0, 0, 0, 0, 0, 1201212, 1201212
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, MADANPUR EAST, 93658, 1935722, Rural electrification, 0, 0, 0, 0, 0, 0, 160000, 160000
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, MADANPUR EAST, 93658, 1935722, Total, 0, 0, 0, 0, 0, 0, 1361212, 1361212
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, KUSIYAR GAWON, 93657, 2100562, Roads, 0, 0, 0, 0, 0, 0, 6831564, 6831564
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, KUSIYAR GAWON, 93657, 2100562, Total, 0, 0, 0, 0, 0, 0, 6831564, 6831564
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, RAMPUR MOHANPUR WEST, 93664, 1943857, Roads, 0, 0, 0, 0, 0, 0, 1356500, 1356500
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, RAMPUR MOHANPUR WEST, 93664, 1943857, Sanitation, 0, 0, 0, 0, 0, 0, 470681, 470681
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, RAMPUR MOHANPUR WEST, 93664, 1943857, Total, 0, 0, 0, 0, 0, 0, 1827181, 1827181
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, SHARANPUR, 93666, 1957737, Roads, 0, 0, 0, 0, 0, 0, 1490699, 1490699
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, SHARANPUR, 93666, 1957737, Total, 0, 0, 0, 0, 0, 0, 1490699, 1490699
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, MADANPUR WEST, 93659, 2108856, Roads, 0, 0, 0, 0, 0, 0, 1680330, 1680330
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, MADANPUR WEST, 93659, 2108856, Total, 0, 0, 0, 0, 0, 0, 1680330, 1680330
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, PAIKTOLA, 93660, 2087497, Roads, 0, 0, 0, 0, 0, 0, 7105130, 7105130
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, PAIKTOLA, 93660, 2087497, Sanitation, 0, 0, 0, 0, 0, 0, 1193800, 1193800
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, PAIKTOLA, 93660, 2087497, Total, 0, 0, 0, 0, 0, 0, 8298930, 8298930
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, RAMPUR KODARKATTI, 93662, 2097317, Roads, 0, 0, 0, 0, 0, 0, 5039750, 5039750
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, RAMPUR KODARKATTI, 93662, 2097317, Sanitation, 0, 0, 0, 0, 0, 0, 1294650, 1294650
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, RAMPUR KODARKATTI, 93662, 2097317, Total, 0, 0, 0, 0, 0, 0, 6334400, 6334400
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, POKHARIA, 93661, 2092463, Drinking water, 0, 0, 0, 0, 0, 0, 80250, 80250
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, POKHARIA, 93661, 2092463, Roads, 0, 0, 0, 0, 0, 0, 9999347, 9999347
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, POKHARIA, 93661, 2092463, Total, 0, 0, 0, 0, 0, 0, 10079597, 10079597
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, RAMPUR MOHANPUR EAST, 93663, 2086846, Roads, 0, 0, 0, 0, 0, 0, 1103700, 1103700
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, RAMPUR MOHANPUR EAST, 93663, 2086846, Total, 0, 0, 0, 0, 0, 0, 1103700, 1103700
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, SAHASMAL, 93665, 1956558, Roads, 0, 0, 0, 0, 0, 0, 981600, 981600
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, SAHASMAL, 93665, 1956558, Total, 0, 0, 0, 0, 0, 0, 981600, 981600
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, TARAUNA BHOJPUR, 93667, 1951023, Roads, 0, 0, 0, 0, 0, 0, 855000, 855000
2017, BIHAR, 10, ARARIA, 179, ARARIA, 2206, TARAUNA BHOJPUR, 93667, 1951023, Total, 0, 0, 0, 0, 0, 0, 855000, 855000
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, DHANESHRI, 93671, 2085464, Drinking water, 0, 0, 0, 0, 0, 0, 996821, 996821
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, DHANESHRI, 93671, 2085464, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 131400, 131400
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, DHANESHRI, 93671, 2085464, Roads, 0, 0, 0, 0, 0, 0, 11448945, 11448945
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, DHANESHRI, 93671, 2085464, Rural electrification, 0, 0, 0, 0, 0, 0, 373500, 373500
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, DHANESHRI, 93671, 2085464, Total, 0, 0, 0, 0, 0, 0, 12950666, 12950666
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, BHARGAMA, 93670, 2087796, Drinking water, 0, 0, 0, 0, 0, 0, 369800, 369800
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, BHARGAMA, 93670, 2087796, Roads, 0, 0, 0, 0, 0, 0, 5734500, 5734500
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, BHARGAMA, 93670, 2087796, Rural electrification, 0, 0, 0, 0, 0, 0, 255936, 255936
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, BHARGAMA, 93670, 2087796, Total, 0, 0, 0, 0, 0, 0, 6360236, 6360236
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, BEER NAGAR EAST, 93668, 1934937, Roads, 0, 0, 0, 0, 0, 0, 2288700, 2288700
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, BEER NAGAR EAST, 93668, 1934937, Total, 0, 0, 0, 0, 0, 0, 2288700, 2288700
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, HARIPUR KALA, 93672, 2117197, Drinking water, 0, 0, 0, 0, 0, 0, 297600, 297600
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, HARIPUR KALA, 93672, 2117197, Roads, 0, 0, 0, 0, 0, 0, 2160000, 2160000
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, HARIPUR KALA, 93672, 2117197, Rural electrification, 0, 0, 0, 0, 0, 0, 400000, 400000
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, HARIPUR KALA, 93672, 2117197, Total, 0, 0, 0, 0, 0, 0, 2857600, 2857600
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, JAINAGAR, 93673, 2089449, Roads, 0, 0, 0, 0, 0, 0, 5221122, 5221122
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, JAINAGAR, 93673, 2089449, Rural electrification, 0, 0, 0, 0, 0, 0, 471930, 471930
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, JAINAGAR, 93673, 2089449, Total, 0, 0, 0, 0, 0, 0, 5693052, 5693052
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KHAJURI, 93674, 2088267, Drinking water, 0, 0, 0, 0, 0, 0, 608900, 608900
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KHAJURI, 93674, 2088267, Health, 0, 0, 0, 0, 0, 0, 1020000, 1020000
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KHAJURI, 93674, 2088267, Roads, 0, 0, 0, 0, 0, 0, 8190908, 8190908
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KHAJURI, 93674, 2088267, Rural electrification, 0, 0, 0, 0, 0, 0, 359980, 359980
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KHAJURI, 93674, 2088267, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 62500, 62500
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KHAJURI, 93674, 2088267, Total, 0, 0, 0, 0, 0, 0, 10242288, 10242288
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KUSMAUL, 93676, 2081663, Roads, 0, 0, 0, 0, 0, 0, 7165375, 7165375
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KUSMAUL, 93676, 2081663, Rural electrification, 0, 0, 0, 0, 0, 0, 805170, 805170
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KUSMAUL, 93676, 2081663, Total, 0, 0, 0, 0, 0, 0, 7970545, 7970545
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, PAIKAPAAR, 93679, 2067935, Roads, 0, 0, 0, 0, 0, 0, 4981300, 4981300
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, PAIKAPAAR, 93679, 2067935, Total, 0, 0, 0, 0, 0, 0, 4981300, 4981300
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAGHUNATHPUR SOUTH, 93681, 2109695, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 550615, 550615
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAGHUNATHPUR SOUTH, 93681, 2109695, Drinking water, 0, 0, 0, 0, 0, 0, 499320, 499320
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAGHUNATHPUR SOUTH, 93681, 2109695, Roads, 0, 0, 0, 0, 0, 0, 6303200, 6303200
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAGHUNATHPUR SOUTH, 93681, 2109695, Total, 0, 0, 0, 0, 0, 0, 7353135, 7353135
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SHANKAR PUR, 93683, 2088433, Roads, 0, 0, 0, 0, 0, 0, 4843400, 4843400
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SHANKAR PUR, 93683, 2088433, Rural electrification, 0, 0, 0, 0, 0, 0, 812900, 812900
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SHANKAR PUR, 93683, 2088433, Total, 0, 0, 0, 0, 0, 0, 5656300, 5656300
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAMPURAADI, 93682, 2110198, Drinking water, 0, 0, 0, 0, 0, 0, 320000, 320000
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAMPURAADI, 93682, 2110198, Roads, 0, 0, 0, 0, 0, 0, 4066600, 4066600
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAMPURAADI, 93682, 2110198, Rural electrification, 0, 0, 0, 0, 0, 0, 330369, 330369
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAMPURAADI, 93682, 2110198, Total, 0, 0, 0, 0, 0, 0, 4716969, 4716969
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAGHUNATHPUR NORTH, 93680, 2105499, Administrative & Technical Support, 0, 0, 0, 0, 0, 0, 200000, 200000
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAGHUNATHPUR NORTH, 93680, 2105499, Drinking water, 0, 0, 0, 0, 0, 0, 861150, 861150
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAGHUNATHPUR NORTH, 93680, 2105499, Roads, 0, 0, 0, 0, 0, 0, 12960000, 12960000
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAGHUNATHPUR NORTH, 93680, 2105499, Rural electrification, 0, 0, 0, 0, 0, 0, 733904, 733904
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, RAGHUNATHPUR NORTH, 93680, 2105499, Total, 0, 0, 0, 0, 0, 0, 14755054, 14755054
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, NAYA BHARGAMA, 93678, 2081068, Drinking water, 0, 0, 0, 0, 0, 0, 953570, 953570
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, NAYA BHARGAMA, 93678, 2081068, Roads, 0, 0, 0, 0, 0, 0, 4077774, 4077774
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, NAYA BHARGAMA, 93678, 2081068, Rural electrification, 0, 0, 0, 0, 0, 0, 783804, 783804
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, NAYA BHARGAMA, 93678, 2081068, Total, 0, 0, 0, 0, 0, 0, 5815148, 5815148
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SIRSIA HANUMANGANJ, 93685, 2101368, Drinking water, 0, 0, 0, 0, 0, 0, 201600, 201600
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SIRSIA HANUMANGANJ, 93685, 2101368, Roads, 0, 0, 0, 0, 0, 0, 9125520, 9125520
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SIRSIA HANUMANGANJ, 93685, 2101368, Rural electrification, 0, 0, 0, 0, 0, 0, 215000, 215000
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SIRSIA HANUMANGANJ, 93685, 2101368, Total, 0, 0, 0, 0, 0, 0, 9542120, 9542120
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SIRSIA KALA, 93686, 2077248, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 609912, 609912
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SIRSIA KALA, 93686, 2077248, Roads, 0, 0, 0, 0, 0, 0, 4248300, 4248300
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SIRSIA KALA, 93686, 2077248, Rural electrification, 0, 0, 0, 0, 0, 0, 601441, 601441
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, SIRSIA KALA, 93686, 2077248, Total, 0, 0, 0, 0, 0, 0, 5459653, 5459653
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KHUTAHA BAIJNATHPUR, 93675, 2085716, Drinking water, 0, 0, 0, 0, 0, 0, 1396490, 1396490
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KHUTAHA BAIJNATHPUR, 93675, 2085716, Roads, 0, 0, 0, 0, 0, 0, 8304300, 8304300
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, KHUTAHA BAIJNATHPUR, 93675, 2085716, Total, 0, 0, 0, 0, 0, 0, 9700790, 9700790
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, MANNULAH PATTI, 93677, 2102945, Roads, 0, 0, 0, 0, 0, 0, 7520300, 7520300
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, MANNULAH PATTI, 93677, 2102945, Rural electrification, 0, 0, 0, 0, 0, 0, 1499721, 1499721
2017, BIHAR, 10, ARARIA, 179, BHARGAMA, 2207, MANNULAH PATTI, 93677, 2102945, Total, 0, 0, 0, 0, 0, 0, 9020021, 9020021
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, AMAHARA, 93688, 1937134, Roads, 0, 0, 0, 0, 0, 0, 726500, 726500
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, AMAHARA, 93688, 1937134, Total, 0, 0, 0, 0, 0, 0, 726500, 726500
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, AURAHI EAST, 93691, 1940153, Roads, 0, 0, 0, 0, 0, 0, 1865491, 1865491
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, AURAHI EAST, 93691, 1940153, Total, 0, 0, 0, 0, 0, 0, 1865491, 1865491
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, ARRAHA, 93690, 2209044, Roads, 0, 0, 0, 0, 0, 0, 4709691, 4709691
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, ARRAHA, 93690, 2209044, Total, 0, 0, 0, 0, 0, 0, 4709691, 4709691
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, DORIA SONAPUR, 93697, 1939299, Roads, 0, 0, 0, 0, 0, 0, 3821353, 3821353
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, DORIA SONAPUR, 93697, 1939299, Total, 0, 0, 0, 0, 0, 0, 3821353, 3821353
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, BHAG KOHALIA, 93693, 2053124, Roads, 0, 0, 0, 0, 0, 0, 11566200, 11566200
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, BHAG KOHALIA, 93693, 2053124, Total, 0, 0, 0, 0, 0, 0, 11566200, 11566200
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, HALHALIA, 93699, 1916585, Roads, 0, 0, 0, 0, 0, 0, 9416132, 9416132
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, HALHALIA, 93699, 1916585, Total, 0, 0, 0, 0, 0, 0, 9416132, 9416132
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, BOKRA, 93695, 1928299, Roads, 0, 0, 0, 0, 0, 0, 6813981, 6813981
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, BOKRA, 93695, 1928299, Total, 0, 0, 0, 0, 0, 0, 6813981, 6813981
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, KHABASPUR, 93703, 1927814, Roads, 0, 0, 0, 0, 0, 0, 785000, 785000
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, KHABASPUR, 93703, 1927814, Total, 0, 0, 0, 0, 0, 0, 785000, 785000
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, JHIRUWA PURWARI, 93702, 1937545, Roads, 0, 0, 0, 0, 0, 0, 2178888, 2178888
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, JHIRUWA PURWARI, 93702, 1937545, Total, 0, 0, 0, 0, 0, 0, 2178888, 2178888
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, KHAIRKHAN, 93704, 1957826, Roads, 0, 0, 0, 0, 0, 0, 1837700, 1837700
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, KHAIRKHAN, 93704, 1957826, Total, 0, 0, 0, 0, 0, 0, 1837700, 1837700
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, BATHNAHA, 93694, 1956674, Roads, 0, 0, 0, 0, 0, 0, 4895365, 4895365
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, BATHNAHA, 93694, 1956674, Total, 0, 0, 0, 0, 0, 0, 4895365, 4895365
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, AURAHI WEST, 93692, 2202418, Roads, 0, 0, 0, 0, 0, 0, 8002803, 8002803
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, AURAHI WEST, 93692, 2202418, Total, 0, 0, 0, 0, 0, 0, 8002803, 8002803
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, KIRKACHIA, 93705, 1956641, Roads, 0, 0, 0, 0, 0, 0, 7456404, 7456404
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, KIRKACHIA, 93705, 1956641, Total, 0, 0, 0, 0, 0, 0, 7456404, 7456404
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, JHIRUA PACHHIARI, 93701, 2204655, Roads, 0, 0, 0, 0, 0, 0, 7792288, 7792288
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, JHIRUA PACHHIARI, 93701, 2204655, Total, 0, 0, 0, 0, 0, 0, 7792288, 7792288
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, KUSAMAHA, 93706, 1940115, Roads, 0, 0, 0, 0, 0, 0, 2609700, 2609700
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, KUSAMAHA, 93706, 1940115, Total, 0, 0, 0, 0, 0, 0, 2609700, 2609700
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, DHOL BAJA, 93696, 1944962, Roads, 0, 0, 0, 0, 0, 0, 4881718, 4881718
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, DHOL BAJA, 93696, 1944962, Total, 0, 0, 0, 0, 0, 0, 4881718, 4881718
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, POTHIA, 93713, 1949563, Roads, 0, 0, 1622866, 1622866, 0, 4994397, 0, 4994397
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, POTHIA, 93713, 1949563, Total, 0, 0, 1622866, 1622866, 0, 4994397, 0, 4994397
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, PIPRA, 93712, 1916625, Roads, 0, 0, 0, 0, 0, 0, 785000, 785000
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, PIPRA, 93712, 1916625, Total, 0, 0, 0, 0, 0, 0, 785000, 785000
2017, BIHAR, 10, ARARIA, 179, FORBESGANJ, 2208, TIRASKUND, 93719, 1939407, Roads, 0, 0, 0, 0, 0, 0, 8039781, 8039781
