year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Sriraman, 226356, 1310684, Total, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Thirukalappur, 226357, 1310685, Drinking water, 0, 0, 0, 0, 0, 0, 321500, 321500
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Thirukalappur, 226357, 1310685, Rural electrification, 0, 0, 0, 0, 0, 0, 167883, 167883
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Thirukalappur, 226357, 1310685, Total, 0, 0, 0, 0, 0, 0, 489383, 489383
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Vallam, 226358, 1310687, Small-scale industries, 0, 0, 0, 0, 0, 0, 253679, 253679
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Vallam, 226358, 1310687, Total, 0, 0, 0, 0, 0, 0, 253679, 253679
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Variyankaval, 226359, 1310688, Small-scale industries, 0, 0, 0, 0, 0, 0, 277074, 277074
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Variyankaval, 226359, 1310688, Total, 0, 0, 0, 0, 0, 0, 277074, 277074
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Vilandai, 226360, 1310690, Drinking water, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Vilandai, 226360, 1310690, Small-scale industries, 0, 0, 0, 0, 0, 0, 300000, 300000
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Vilandai, 226360, 1310690, Total, 0, 0, 0, 0, 0, 0, 1300000, 1300000
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Viludhudaiyan, 226361, 1310692, Drinking water, 0, 0, 0, 0, 0, 0, 235186, 235186
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Viludhudaiyan, 226361, 1310692, Small-scale industries, 0, 0, 0, 0, 0, 0, 400000, 400000
2015, TAMIL NADU, 33, ARIYALUR, 560, ANDIMADAM, 6560, Viludhudaiyan, 226361, 1310692, Total, 0, 0, 0, 0, 0, 0, 635186, 635186
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Alanduraiyarkattalai, 226362, 1310693, Small-scale industries, 0, 0, 0, 0, 0, 0, 405711, 405711
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Alanduraiyarkattalai, 226362, 1310693, Total, 0, 0, 0, 0, 0, 0, 405711, 405711
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Andipattakadu, 226363, 1310694, Small-scale industries, 0, 0, 0, 0, 0, 0, 426871, 426871
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Andipattakadu, 226363, 1310694, Total, 0, 0, 0, 0, 0, 0, 426871, 426871
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Arungal, 226364, 1310695, Small-scale industries, 0, 0, 0, 0, 0, 0, 541785, 541785
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Arungal, 226364, 1310695, Total, 0, 0, 0, 0, 0, 0, 541785, 541785
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Edaiyathangudi, 226365, 1310696, Small-scale industries, 0, 0, 0, 0, 0, 0, 350943, 350943
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Edaiyathangudi, 226365, 1310696, Total, 0, 0, 0, 0, 0, 0, 350943, 350943
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Eluppaiyur, 226369, 1310700, Small-scale industries, 0, 0, 0, 0, 0, 0, 729514, 729514
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Eluppaiyur, 226369, 1310700, Total, 0, 0, 0, 0, 0, 0, 729514, 729514
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Erthukaranpatti, 226366, 1310698, Sanitation, 0, 0, 0, 0, 0, 0, 435115, 435115
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Erthukaranpatti, 226366, 1310698, Total, 0, 0, 0, 0, 0, 0, 435115, 435115
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Hasthinapuram, 226368, 1310699, Small-scale industries, 0, 0, 0, 0, 0, 0, 341456, 341456
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Hasthinapuram, 226368, 1310699, Total, 0, 0, 0, 0, 0, 0, 341456, 341456
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kadugur, 226370, 1310701, Small-scale industries, 0, 0, 0, 0, 0, 0, 667004, 667004
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kadugur, 226370, 1310701, Total, 0, 0, 0, 0, 0, 0, 667004, 667004
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kadugur, 226370, 1920233, Rural electrification, 0, 0, 139850, 139850, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kadugur, 226370, 1920233, Total, 0, 0, 139850, 139850, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kallankurichi, 226371, 1310702, Small-scale industries, 0, 0, 0, 0, 0, 0, 244241, 244241
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kallankurichi, 226371, 1310702, Total, 0, 0, 0, 0, 0, 0, 244241, 244241
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Karupilakkattalai, 226372, 1311207, Small-scale industries, 0, 0, 0, 0, 0, 0, 759442, 759442
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Karupilakkattalai, 226372, 1311207, Total, 0, 0, 0, 0, 0, 0, 759442, 759442
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Karupilakkattalai, 226372, 1920532, Rural electrification, 0, 0, 101887, 101887, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Karupilakkattalai, 226372, 1920532, Total, 0, 0, 101887, 101887, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kavanur, 226373, 1310704, Small-scale industries, 0, 0, 0, 0, 0, 0, 545406, 545406
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kavanur, 226373, 1310704, Total, 0, 0, 0, 0, 0, 0, 545406, 545406
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kayarlabath, 226374, 1310706, Small-scale industries, 0, 0, 0, 0, 0, 0, 337324, 337324
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Kayarlabath, 226374, 1310706, Total, 0, 0, 0, 0, 0, 0, 337324, 337324
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Manakkal, 226375, 1310708, Small-scale industries, 0, 0, 0, 0, 0, 0, 453761, 453761
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Manakkal, 226375, 1310708, Total, 0, 0, 0, 0, 0, 0, 453761, 453761
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Manakkudi, 226376, 1310709, Small-scale industries, 0, 0, 0, 0, 0, 0, 322982, 322982
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Manakkudi, 226376, 1310709, Total, 0, 0, 0, 0, 0, 0, 322982, 322982
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Melakaruppur, 226377, 1310711, Small-scale industries, 0, 0, 0, 0, 0, 0, 628337, 628337
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Melakaruppur, 226377, 1310711, Total, 0, 0, 0, 0, 0, 0, 628337, 628337
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Melakaruppur, 226377, 1920509, Rural electrification, 0, 0, 117892, 117892, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Melakaruppur, 226377, 1920509, Total, 0, 0, 117892, 117892, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Nagamangalam, 226378, 1310712, Small-scale industries, 0, 0, 0, 0, 0, 0, 695938, 695938
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Nagamangalam, 226378, 1310712, Total, 0, 0, 0, 0, 0, 0, 695938, 695938
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Ottakovil, 226379, 1310713, Small-scale industries, 0, 0, 0, 0, 0, 0, 741662, 741662
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Ottakovil, 226379, 1310713, Total, 0, 0, 0, 0, 0, 0, 741662, 741662
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Periyanagalur, 226381, 1310716, Small-scale industries, 0, 0, 0, 0, 0, 0, 529548, 529548
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Periyanagalur, 226381, 1310716, Total, 0, 0, 0, 0, 0, 0, 529548, 529548
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Periyathirukonam, 226380, 1310715, Small-scale industries, 0, 0, 0, 0, 0, 0, 486367, 486367
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Periyathirukonam, 226380, 1310715, Total, 0, 0, 0, 0, 0, 0, 486367, 486367
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Pottaveli, 226382, 1310717, Small-scale industries, 0, 0, 0, 0, 0, 0, 779491, 779491
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Pottaveli, 226382, 1310717, Total, 0, 0, 0, 0, 0, 0, 779491, 779491
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Pudupalayam, 226383, 1310718, Small-scale industries, 0, 0, 0, 0, 0, 0, 653233, 653233
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Pudupalayam, 226383, 1310718, Total, 0, 0, 0, 0, 0, 0, 653233, 653233
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Pungankuzhi, 226384, 1310719, Small-scale industries, 0, 0, 0, 0, 0, 0, 599743, 599743
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Pungankuzhi, 226384, 1310719, Total, 0, 0, 0, 0, 0, 0, 599743, 599743
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Rayampuram, 226385, 1310721, Small-scale industries, 0, 0, 0, 0, 0, 0, 664682, 664682
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Rayampuram, 226385, 1310721, Total, 0, 0, 0, 0, 0, 0, 664682, 664682
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Sennivanam, 226387, 1310723, Small-scale industries, 0, 0, 0, 0, 0, 0, 368243, 368243
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Sennivanam, 226387, 1310723, Total, 0, 0, 0, 0, 0, 0, 368243, 368243
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Srinivasapuram, 226389, 1310724, Small-scale industries, 0, 0, 0, 0, 0, 0, 268168, 268168
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Srinivasapuram, 226389, 1310724, Total, 0, 0, 0, 0, 0, 0, 268168, 268168
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Subburayapuram, 226390, 1310726, Small-scale industries, 0, 0, 0, 0, 0, 0, 441674, 441674
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Subburayapuram, 226390, 1310726, Total, 0, 0, 0, 0, 0, 0, 441674, 441674
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Sundakudi, 226391, 1310729, Small-scale industries, 0, 0, 0, 0, 0, 0, 248584, 248584
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Sundakudi, 226391, 1310729, Total, 0, 0, 0, 0, 0, 0, 248584, 248584
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thamaraikulam, 226392, 1310731, Small-scale industries, 0, 0, 0, 0, 0, 0, 208430, 208430
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thamaraikulam, 226392, 1310731, Total, 0, 0, 0, 0, 0, 0, 208430, 208430
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thavuthaikulam, 226393, 1310733, Drinking water, 0, 0, 0, 0, 0, 0, 254837, 254837
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thavuthaikulam, 226393, 1310733, Total, 0, 0, 0, 0, 0, 0, 254837, 254837
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thelur, 226394, 1920432, Rural electrification, 0, 0, 104109, 104109, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Thelur, 226394, 1920432, Total, 0, 0, 104109, 104109, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Usenabath, 226395, 1310736, Small-scale industries, 0, 0, 0, 0, 0, 0, 198702, 198702
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Usenabath, 226395, 1310736, Total, 0, 0, 0, 0, 0, 0, 198702, 198702
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Valajanagaram, 226397, 1310739, Small-scale industries, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Valajanagaram, 226397, 1310739, Total, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Valajanagaram, 226397, 1920264, Rural electrification, 0, 0, 201896, 201896, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Valajanagaram, 226397, 1920264, Total, 0, 0, 201896, 201896, 0, 0, 0, 0
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Venkatakrishnapuram, 226396, 1310737, Small-scale industries, 0, 0, 0, 0, 0, 0, 156889, 156889
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Venkatakrishnapuram, 226396, 1310737, Total, 0, 0, 0, 0, 0, 0, 156889, 156889
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Villangudi, 226398, 1310740, Small-scale industries, 0, 0, 0, 0, 0, 0, 204493, 204493
2015, TAMIL NADU, 33, ARIYALUR, 560, ARIYALUR, 6561, Villangudi, 226398, 1310740, Total, 0, 0, 0, 0, 0, 0, 204493, 204493
2015, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Alathipallam, 226400, 1310744, Small-scale industries, 0, 0, 0, 0, 0, 0, 529648, 529648
2015, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Alathipallam, 226400, 1310744, Total, 0, 0, 0, 0, 0, 0, 529648, 529648
2015, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Amanaganthondi, 226401, 1310745, Drinking water, 0, 0, 0, 0, 0, 0, 144982, 144982
2015, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Amanaganthondi, 226401, 1310745, Small-scale industries, 0, 0, 0, 0, 0, 0, 200000, 200000
2015, TAMIL NADU, 33, ARIYALUR, 560, JAYAMKONDAM, 6562, Amanaganthondi, 226401, 1310745, Total, 0, 0, 0, 0, 0, 0, 344982, 344982
