year, state, state_id, district_panchayat, district_panchayat_id, block_panchayat, block_panchayat_id, village_panchayat, village_panchayat_id, village_panchayat_budget_id, category, sctied, sttied, generaltied, totaltied, scuntied, stuntied, generaluntied, totaluntied
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, EDATHUA, 220983, 1906012, Women and child development, 0, 0, 0, 0, 200000, 0, 2754000, 2954000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 75000, 75000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Agriculture, 0, 0, 0, 0, 0, 0, 3160000, 3160000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Animal husbandry, 0, 0, 0, 0, 0, 0, 1485000, 1485000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Cultural activities, 0, 0, 0, 0, 0, 0, 900000, 900000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Drinking water, 0, 0, 0, 0, 350000, 0, 1965256, 2315256
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Education, 0, 0, 0, 0, 0, 0, 2350000, 2350000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Fisheries, 0, 0, 0, 0, 0, 0, 350000, 350000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 670708, 670708
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Roads, 0, 0, 0, 0, 0, 0, 8154520, 8154520
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Rural housing, 0, 0, 0, 0, 3503525, 0, 8314690, 11818215
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Sanitation, 0, 0, 0, 0, 0, 0, 4818480, 4818480
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Small-scale industries, 0, 0, 0, 0, 0, 0, 920000, 920000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 600000, 600000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Social welfare, 0, 0, 0, 0, 333750, 0, 1237200, 1570950
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Technical training and vocational education, 0, 0, 0, 0, 0, 0, 50000, 50000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Total, 0, 0, 0, 0, 4187275, 0, 37783798, 41971073
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, KAINAKARY, 220984, 1906015, Women and child development, 0, 0, 0, 0, 0, 0, 2732944, 2732944
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 20000, 20000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Agriculture, 0, 0, 0, 0, 0, 0, 3280000, 3280000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Animal husbandry, 0, 0, 0, 0, 288000, 0, 1150000, 1438000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Cultural activities, 0, 0, 0, 0, 0, 0, 125840, 125840
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Drinking water, 0, 0, 0, 0, 576000, 0, 2696000, 3272000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Education, 0, 0, 0, 0, 0, 0, 1440000, 1440000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Non-conventional energy sources, 0, 0, 0, 0, 0, 0, 125000, 125000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Roads, 0, 0, 0, 0, 2454000, 0, 9264000, 11718000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Rural electrification, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Rural housing, 0, 0, 0, 0, 5289500, 0, 32026468, 37315968
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Sanitation, 0, 0, 0, 0, 699280, 0, 3510000, 4209280
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Small-scale industries, 0, 0, 0, 0, 310500, 0, 0, 310500
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 2150000, 2150000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Social welfare, 0, 0, 0, 0, 1824000, 0, 1868360, 3692360
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Total, 0, 0, 0, 0, 11441280, 0, 64049036, 75490316
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Water Conservation, 0, 0, 0, 0, 0, 0, 735000, 735000
2018, KERALA, 32, ALAPPUZHA, 509, CHAMPAKULAM, 6263, THAKAZHI, 220986, 1906013, Women and child development, 0, 0, 0, 0, 0, 0, 4258368, 4258368
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Adult and non-formal education, 0, 0, 0, 0, 0, 0, 25000, 25000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Agriculture, 0, 0, 0, 0, 207500, 0, 1430833, 1638333
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Animal husbandry, 0, 0, 0, 0, 312000, 0, 2053000, 2365000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Cultural activities, 0, 0, 0, 0, 0, 0, 30000, 30000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Drinking water, 0, 0, 0, 0, 252000, 0, 214000, 466000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Education, 0, 0, 0, 0, 770000, 0, 1316068, 2086068
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Non-conventional energy sources, 0, 0, 0, 0, 100000, 0, 245000, 345000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Roads, 0, 0, 0, 0, 1457800, 0, 10238000, 11695800
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Rural electrification, 0, 0, 0, 0, 0, 0, 452000, 452000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Rural housing, 0, 0, 0, 0, 2000000, 0, 2000000, 4000000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Sanitation, 0, 0, 0, 0, 0, 0, 2028730, 2028730
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Small-scale industries, 0, 0, 0, 0, 1080000, 0, 150000, 1230000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Social forestry and farm forestry, 0, 0, 0, 0, 0, 0, 250000, 250000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Social welfare, 0, 0, 0, 0, 300000, 0, 1164900, 1464900
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Total, 0, 0, 0, 0, 6479300, 0, 24786031, 31265331
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, ALA, 220988, 1906029, Women and child development, 0, 0, 0, 0, 0, 0, 3188500, 3188500
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 1906028, Adult and non-formal education, 0, 0, 0, 0, 50000, 0, 50000, 100000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 1906028, Agriculture, 0, 0, 0, 0, 0, 0, 2007200, 2007200
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 1906028, Animal husbandry, 0, 0, 0, 0, 824000, 0, 3280000, 4104000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 1906028, Cultural activities, 0, 0, 0, 0, 0, 0, 75000, 75000
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 1906028, Drinking water, 0, 0, 0, 0, 978000, 21000, 930568, 1929568
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 1906028, Education, 0, 0, 0, 0, 600000, 0, 890938, 1490938
2018, KERALA, 32, ALAPPUZHA, 509, CHENGANNUR, 6264, CHERIYANAD, 220990, 1906028, Libraries, 0, 0, 0, 0, 0, 0, 50000, 50000
