A, B, C, D, E, F, G, H, I, J, K, L, M, N, O, P, Q, R, S
2015, BIHAR, 10, ARWAL, 561, ARWAL, 6804, AMARA  PANCHAYAT, 238500, 2315636, Total, 0, 0, 0, 0, 0, 0, 1600000, 1600000
2015, BIHAR, 10, BEGUSARAI, 182, TEGHRA, 2254, NIPANIA MADHURAPUR, 94490, 2174858, Drinking water, 0, 0, 0, 0, 0, 0, 357500, 357500
2015, BIHAR, 10, BEGUSARAI, 182, TEGHRA, 2254, NIPANIA MADHURAPUR, 94490, 2174858, Roads, 0, 0, 0, 0, 0, 0, 207500, 207500
2015, BIHAR, 10, BEGUSARAI, 182, TEGHRA, 2254, NIPANIA MADHURAPUR, 94490, 2174858, Rural electrification, 0, 0, 0, 0, 0, 0, 498000, 498000
2015, BIHAR, 10, BEGUSARAI, 182, TEGHRA, 2254, NIPANIA MADHURAPUR, 94490, 2174858, Total, 0, 0, 0, 0, 0, 0, 1063000, 1063000
2015, BIHAR, 10, GOPALGANJ, 188, BAIKUNTHPUR, 2338, KHARA AZAM, 95789, 2207749, Roads, 0, 0, 0, 0, 0, 0, 1303555, 1303555
2015, BIHAR, 10, GOPALGANJ, 188, BAIKUNTHPUR, 2338, KHARA AZAM, 95789, 2207749, Total, 0, 0, 0, 0, 0, 0, 1303555, 1303555
2015, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, JIGANA    JAGARNATH, 95872, 2218851, Drinking water, 0, 0, 0, 0, 0, 0, 618815, 618815
2015, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, JIGANA    JAGARNATH, 95872, 2218851, Roads, 0, 0, 0, 0, 0, 0, 710000, 710000
2015, BIHAR, 10, GOPALGANJ, 188, HATHUA, 2343, JIGANA    JAGARNATH, 95872, 2218851, Total, 0, 0, 0, 0, 0, 0, 1328815, 1328815
2015, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, MAHUAWA, 95953, 2207254, Drinking water, 0, 0, 0, 0, 0, 0, 74046, 74046
2015, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, MAHUAWA, 95953, 2207254, Maintenance of community system, 0, 0, 0, 0, 0, 0, 335000, 335000
2015, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, MAHUAWA, 95953, 2207254, Roads, 0, 0, 0, 0, 0, 0, 699200, 699200
2015, BIHAR, 10, GOPALGANJ, 188, PANCHDEORI, 2347, MAHUAWA, 95953, 2207254, Total, 0, 0, 0, 0, 0, 0, 1108246, 1108246
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BAKHARAUR, 95970, 2213557, Drinking water, 0, 0, 0, 0, 0, 0, 720000, 720000
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BAKHARAUR, 95970, 2213557, Roads, 0, 0, 0, 0, 0, 0, 538000, 538000
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BAKHARAUR, 95970, 2213557, Social welfare, 0, 0, 0, 0, 0, 0, 98800, 98800
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BAKHARAUR, 95970, 2213557, Total, 0, 0, 0, 0, 0, 0, 1356800, 1356800
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, MAHAMAD PUR, 95979, 2237200, Drinking water, 0, 0, 0, 0, 0, 0, 740460, 740460
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, MAHAMAD PUR, 95979, 2237200, Roads, 0, 0, 0, 0, 0, 0, 714100, 714100
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, MAHAMAD PUR, 95979, 2237200, Sanitation, 0, 0, 0, 0, 0, 0, 499200, 499200
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, MAHAMAD PUR, 95979, 2237200, Total, 0, 0, 0, 0, 0, 0, 1953760, 1953760
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KASI TINGRAHI, 95976, 2236759, Drinking water, 0, 0, 0, 0, 0, 0, 854595, 854595
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KASI TINGRAHI, 95976, 2236759, Khadi, 0, 0, 0, 0, 0, 0, 991400, 991400
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KASI TINGRAHI, 95976, 2236759, Roads, 0, 0, 0, 0, 0, 0, 1998600, 1998600
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KASI TINGRAHI, 95976, 2236759, Sanitation, 0, 0, 0, 0, 0, 0, 47500, 47500
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KASI TINGRAHI, 95976, 2236759, Total, 0, 0, 0, 0, 0, 0, 3892095, 3892095
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BUCHIYA, 95971, 2209067, Drinking water, 0, 0, 0, 0, 0, 0, 72000, 72000
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BUCHIYA, 95971, 2209067, Roads, 0, 0, 0, 0, 0, 0, 2411200, 2411200
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, BUCHIYA, 95971, 2209067, Total, 0, 0, 0, 0, 0, 0, 2483200, 2483200
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, SHER, 95980, 2237140, GP Office Infrastructure, 0, 0, 0, 0, 0, 0, 356300, 356300
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, SHER, 95980, 2237140, Roads, 0, 0, 0, 0, 0, 0, 964900, 964900
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, SHER, 95980, 2237140, Sanitation, 0, 0, 0, 0, 0, 0, 352800, 352800
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, SHER, 95980, 2237140, Total, 0, 0, 0, 0, 0, 0, 1674000, 1674000
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, JALALPUR, 95974, 2212532, Roads, 0, 0, 0, 0, 0, 0, 1299800, 1299800
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, JALALPUR, 95974, 2212532, Total, 0, 0, 0, 0, 0, 0, 1299800, 1299800
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, DUMARIA, 95973, 2237343, Drinking water, 0, 0, 0, 0, 0, 0, 740460, 740460
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, DUMARIA, 95973, 2237343, Roads, 0, 0, 0, 0, 0, 0, 635600, 635600
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, DUMARIA, 95973, 2237343, Total, 0, 0, 0, 0, 0, 0, 1376060, 1376060
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, LOHIJARA, 95978, 2236737, Roads, 0, 0, 0, 0, 0, 0, 1350100, 1350100
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, LOHIJARA, 95978, 2236737, Total, 0, 0, 0, 0, 0, 0, 1350100, 1350100
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KARAS GHAT, 95975, 2233671, Drinking water, 0, 0, 0, 0, 0, 0, 725000, 725000
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KARAS GHAT, 95975, 2233671, Health, 0, 0, 0, 0, 0, 0, 491700, 491700
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KARAS GHAT, 95975, 2233671, Sanitation, 0, 0, 0, 0, 0, 0, 157300, 157300
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KARAS GHAT, 95975, 2233671, Total, 0, 0, 0, 0, 0, 0, 1374000, 1374000
2015, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, DADHWA, 96022, 2030984, Drinking water, 0, 0, 0, 0, 0, 0, 257500, 257500
2015, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, DADHWA, 96022, 2030984, Roads, 0, 0, 0, 0, 0, 0, 2636600, 2636600
2015, BIHAR, 10, JAMUI, 189, CHAKAI, 2353, DADHWA, 96022, 2030984, Total, 0, 0, 0, 0, 0, 0, 2894100, 2894100
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KUSHAHAR, 95977, 2212177, Khadi, 0, 0, 0, 0, 0, 0, 504500, 504500
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KUSHAHAR, 95977, 2212177, Roads, 0, 0, 0, 0, 0, 0, 1491000, 1491000
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KUSHAHAR, 95977, 2212177, Sanitation, 0, 0, 0, 0, 0, 0, 753500, 753500
2015, BIHAR, 10, GOPALGANJ, 188, SIDHWALIYA, 2349, KUSHAHAR, 95977, 2212177, Total, 0, 0, 0, 0, 0, 0, 2749000, 2749000
2015, BIHAR, 10, KHAGARIA, 193, BELDAUR, 2397, CHODHLI, 96666, 2185656, Roads, 0, 0, 0, 0, 0, 0, 1345197, 1345197
2015, BIHAR, 10, KHAGARIA, 193, BELDAUR, 2397, CHODHLI, 96666, 2185656, Total, 0, 0, 0, 0, 0, 0, 1345197, 1345197
2015, BIHAR, 10, KHAGARIA, 193, BELDAUR, 2397, PACHAUT, 96674, 2185482, Roads, 0, 0, 0, 0, 0, 0, 2900036, 2900036
2015, BIHAR, 10, KHAGARIA, 193, BELDAUR, 2397, PACHAUT, 96674, 2185482, Total, 0, 0, 0, 0, 0, 0, 2900036, 2900036
2015, BIHAR, 10, KHAGARIA, 193, KHAGARIA, 2400, JALKOURA, 96723, 2357182, Drinking water, 0, 0, 0, 0, 0, 0, 967600, 967600
2015, BIHAR, 10, KHAGARIA, 193, KHAGARIA, 2400, JALKOURA, 96723, 2357182, Roads, 0, 0, 0, 0, 0, 0, 302700, 302700
2015, BIHAR, 10, KHAGARIA, 193, KHAGARIA, 2400, JALKOURA, 96723, 2357182, Total, 0, 0, 0, 0, 0, 0, 1270300, 1270300
2015, BIHAR, 10, KHAGARIA, 193, KHAGARIA, 2400, RAHIMPUR UTTAR, 96733, 2361017, Drinking water, 0, 0, 0, 0, 0, 0, 497200, 497200
2015, BIHAR, 10, KHAGARIA, 193, KHAGARIA, 2400, RAHIMPUR UTTAR, 96733, 2361017, Roads, 0, 0, 0, 0, 0, 0, 1246500, 1246500
2015, BIHAR, 10, KHAGARIA, 193, KHAGARIA, 2400, RAHIMPUR UTTAR, 96733, 2361017, Total, 0, 0, 0, 0, 0, 0, 1743700, 1743700
2015, BIHAR, 10, KHAGARIA, 193, KHAGARIA, 2400, RAHIMPUR MADHYA, 96732, 2345161, Drinking water, 0, 0, 0, 0, 0, 0, 421700, 421700
2015, BIHAR, 10, KHAGARIA, 193, KHAGARIA, 2400, RAHIMPUR MADHYA, 96732, 2345161, Roads, 0, 0, 0, 0, 0, 0, 956000, 956000
2015, BIHAR, 10, KHAGARIA, 193, KHAGARIA, 2400, RAHIMPUR MADHYA, 96732, 2345161, Total, 0, 0, 0, 0, 0, 0, 1377700, 1377700
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, CHAK HUSAINI, 96743, 1987319, Drinking water, 0, 0, 0, 0, 0, 0, 807700, 807700
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, CHAK HUSAINI, 96743, 1987319, Roads, 0, 0, 0, 0, 0, 0, 545300, 545300
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, CHAK HUSAINI, 96743, 1987319, Total, 0, 0, 0, 0, 0, 0, 1353000, 1353000
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, BALHA, 96742, 1974834, Drinking water, 0, 0, 0, 0, 0, 0, 903540, 903540
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, BALHA, 96742, 1974834, Roads, 0, 0, 0, 0, 0, 0, 448500, 448500
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, BALHA, 96742, 1974834, Total, 0, 0, 0, 0, 0, 0, 1352040, 1352040
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, AMANI, 96741, 1986373, Drinking water, 0, 0, 0, 0, 0, 0, 1341580, 1341580
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, AMANI, 96741, 1986373, Total, 0, 0, 0, 0, 0, 0, 1341580, 1341580
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, PURBI THATHA, 96746, 1973731, Drinking water, 0, 0, 0, 0, 0, 0, 1341600, 1341600
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, PURBI THATHA, 96746, 1973731, Total, 0, 0, 0, 0, 0, 0, 1341600, 1341600
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, SAIDPUR, 96747, 1969418, Drinking water, 0, 0, 0, 0, 0, 0, 994600, 994600
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, SAIDPUR, 96747, 1969418, Roads, 0, 0, 0, 0, 0, 0, 177400, 177400
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, SAIDPUR, 96747, 1969418, Social welfare, 0, 0, 0, 0, 0, 0, 178400, 178400
2015, BIHAR, 10, KHAGARIA, 193, MANSI, 2401, SAIDPUR, 96747, 1969418, Total, 0, 0, 0, 0, 0, 0, 1350400, 1350400
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HIMAT NAGAR, 96825, 2448338, Social welfare, 0, 0, 0, 0, 0, 0, 1312200, 1312200
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, HIMAT NAGAR, 96825, 2448338, Total, 0, 0, 0, 0, 0, 0, 1312200, 1312200
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, GARGAWN, 96823, 2324182, Roads, 0, 0, 0, 0, 0, 0, 1361600, 1361600
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, GARGAWN, 96823, 2324182, Total, 0, 0, 0, 0, 0, 0, 1361600, 1361600
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAMALPUR, 96826, 2460083, Drinking water, 0, 0, 0, 0, 0, 0, 162500, 162500
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAMALPUR, 96826, 2460083, Roads, 0, 0, 0, 0, 0, 0, 1148900, 1148900
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KAMALPUR, 96826, 2460083, Total, 0, 0, 0, 0, 0, 0, 1311400, 1311400
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, SONTHA, 96837, 2640881, Drinking water, 0, 0, 0, 0, 0, 0, 25000, 25000
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, SONTHA, 96837, 2640881, Roads, 0, 0, 0, 0, 0, 0, 1015500, 1015500
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, SONTHA, 96837, 2640881, Sanitation, 0, 0, 0, 0, 0, 0, 265000, 265000
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, SONTHA, 96837, 2640881, Total, 0, 0, 0, 0, 0, 0, 1305500, 1305500
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BALIYA, 96817, 2325120, Roads, 0, 0, 0, 0, 0, 0, 2202000, 2202000
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, BALIYA, 96817, 2325120, Total, 0, 0, 0, 0, 0, 0, 2202000, 2202000
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KUTTI, 96830, 2465184, Drinking water, 0, 0, 0, 0, 0, 0, 167850, 167850
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KUTTI, 96830, 2465184, Roads, 0, 0, 0, 0, 0, 0, 1155000, 1155000
2015, BIHAR, 10, KISHANGANJ, 194, KOCHADHAMAN, 2406, KUTTI, 96830, 2465184, Total, 0, 0, 0, 0, 0, 0, 1322850, 1322850
2015, BIHAR, 10, KISHANGANJ, 194, TERHAGACHH, 2408, HAATGAON, 96867, 2473168, Roads, 0, 0, 0, 0, 0, 0, 1306392, 1306392
2015, BIHAR, 10, KISHANGANJ, 194, TERHAGACHH, 2408, HAATGAON, 96867, 2473168, Total, 0, 0, 0, 0, 0, 0, 1306392, 1306392
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BANDARJHULA, 96874, 2478054, Roads, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BANDARJHULA, 96874, 2478054, Total, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, PATHRIA, 96891, 2449024, Roads, 0, 0, 0, 0, 0, 0, 1316000, 1316000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, PATHRIA, 96891, 2449024, Total, 0, 0, 0, 0, 0, 0, 1316000, 1316000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BESARBATI, 96876, 2332064, Roads, 0, 0, 0, 0, 0, 0, 1275000, 1275000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BESARBATI, 96876, 2332064, Sanitation, 0, 0, 0, 0, 0, 0, 78000, 78000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BESARBATI, 96876, 2332064, Total, 0, 0, 0, 0, 0, 0, 1353000, 1353000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, MALIN GAON, 96889, 2479005, Roads, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, MALIN GAON, 96889, 2479005, Total, 0, 0, 0, 0, 0, 0, 1400000, 1400000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, PATESARI, 96890, 2437730, Roads, 0, 0, 0, 0, 0, 0, 1362700, 1362700
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, PATESARI, 96890, 2437730, Total, 0, 0, 0, 0, 0, 0, 1362700, 1362700
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BARCHOUNDI, 96875, 2461777, Roads, 0, 0, 0, 0, 0, 0, 1460500, 1460500
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BARCHOUNDI, 96875, 2461777, Total, 0, 0, 0, 0, 0, 0, 1460500, 1460500
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, CHURLI, 96881, 2464605, Roads, 0, 0, 0, 0, 0, 0, 1083300, 1083300
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, CHURLI, 96881, 2464605, Sanitation, 0, 0, 0, 0, 0, 0, 348900, 348900
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, CHURLI, 96881, 2464605, Total, 0, 0, 0, 0, 0, 0, 1432200, 1432200
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BHAOG DABAR, 96877, 2463418, Roads, 0, 0, 0, 0, 0, 0, 1351000, 1351000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BHAOG DABAR, 96877, 2463418, Total, 0, 0, 0, 0, 0, 0, 1351000, 1351000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, DALLEGAON, 96882, 2479678, Roads, 0, 0, 0, 0, 0, 0, 1450000, 1450000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, DALLEGAON, 96882, 2479678, Total, 0, 0, 0, 0, 0, 0, 1450000, 1450000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, PAUAKHALI, 96892, 2470878, Roads, 0, 0, 0, 0, 0, 0, 1342300, 1342300
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, PAUAKHALI, 96892, 2470878, Total, 0, 0, 0, 0, 0, 0, 1342300, 1342300
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, KHARUDAH, 96887, 2463043, Roads, 0, 0, 0, 0, 0, 0, 1350578, 1350578
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, KHARUDAH, 96887, 2463043, Total, 0, 0, 0, 0, 0, 0, 1350578, 1350578
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, JIRAN GACHH, 96885, 2477146, Roads, 0, 0, 0, 0, 0, 0, 1350600, 1350600
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, JIRAN GACHH, 96885, 2477146, Total, 0, 0, 0, 0, 0, 0, 1350600, 1350600
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BHOLMARA, 96879, 2466322, Roads, 0, 0, 0, 0, 0, 0, 1358800, 1358800
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BHOLMARA, 96879, 2466322, Total, 0, 0, 0, 0, 0, 0, 1358800, 1358800
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BHAT GAON, 96878, 2464368, Roads, 0, 0, 0, 0, 0, 0, 1367500, 1367500
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, BHAT GAON, 96878, 2464368, Total, 0, 0, 0, 0, 0, 0, 1367500, 1367500
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, DUDHOTI, 96883, 2464214, Roads, 0, 0, 0, 0, 0, 0, 1334000, 1334000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, DUDHOTI, 96883, 2464214, Total, 0, 0, 0, 0, 0, 0, 1334000, 1334000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, SAKHUA DALI, 96894, 2463417, Roads, 0, 0, 0, 0, 0, 0, 1345000, 1345000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, SAKHUA DALI, 96894, 2463417, Total, 0, 0, 0, 0, 0, 0, 1345000, 1345000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, RASIA, 96893, 2454617, Roads, 0, 0, 0, 0, 0, 0, 1350500, 1350500
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, RASIA, 96893, 2454617, Total, 0, 0, 0, 0, 0, 0, 1350500, 1350500
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, TATPAUA, 96895, 2465298, Roads, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, BIHAR, 10, KISHANGANJ, 194, THAKURGANJ, 2409, TATPAUA, 96895, 2465298, Total, 0, 0, 0, 0, 0, 0, 1500000, 1500000
2015, BIHAR, 10, MADHEPURA, 196, SINGHESHWAR, 2428, JAJHAT SABAILA, 97122, 2287313, Drinking water, 0, 0, 0, 0, 0, 0, 37000, 37000
2015, BIHAR, 10, MADHEPURA, 196, SINGHESHWAR, 2428, JAJHAT SABAILA, 97122, 2287313, Roads, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, BIHAR, 10, MADHEPURA, 196, SINGHESHWAR, 2428, JAJHAT SABAILA, 97122, 2287313, Total, 0, 0, 0, 0, 0, 0, 137000, 137000
2015, BIHAR, 10, NAWADA, 201, HISUA, 2498, BAGODAR, 98310, 2316852, Drinking water, 0, 0, 0, 0, 0, 0, 100000, 100000
2015, BIHAR, 10, NAWADA, 201, HISUA, 2498, BAGODAR, 98310, 2316852, Roads, 0, 0, 0, 0, 0, 0, 1000000, 1000000
2015, BIHAR, 10, NAWADA, 201, HISUA, 2498, BAGODAR, 98310, 2316852, Total, 0, 0, 0, 0, 0, 0, 1100000, 1100000
